f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.696104 0.625352 0000110000000011 0000110000000011 7 44 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 7 45 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 7 46 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 7 47 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 7 48 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 7 49 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 7 50 V52 0.51 0.49
0.605643 0.573704 0000111000011011 0000110000001111 8 0 V52 0.51 0.49
0.637611 0.59755 0000110000001111 0000110000001111 8 1 V52 0.51 0.49
0.637611 0.59755 0000110000001111 0100111000000011 8 2 V52 0.51 0.49
0.651628 0.633844 0100111000000011 0000110000000011 8 3 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 4 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 5 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 6 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 7 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 8 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 9 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 10 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 11 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 12 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 13 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 14 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 15 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 16 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 17 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 18 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 19 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 20 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 21 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 22 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 23 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 24 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 25 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 26 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 27 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 28 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 29 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 30 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 31 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 32 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 33 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 34 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 35 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 36 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 37 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 38 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 39 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 40 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 41 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 42 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 43 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 44 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 45 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 46 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 47 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 48 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 49 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 8 50 V52 0.51 0.49
0.588454 0.569047 0001101000010001 1101100010010101 9 0 V52 0.51 0.49
0.593547 0.561088 1101100010010101 0101110100011011 9 1 V52 0.51 0.49
0.629963 0.553338 0101110100011011 0101110000010011 9 2 V52 0.51 0.49
0.653417 0.603496 0101110000010011 0101110000010011 9 3 V52 0.51 0.49
0.653417 0.603496 0101110000010011 0001110000010011 9 4 V52 0.51 0.49
0.646818 0.606124 0001110000010011 0001110000010011 9 5 V52 0.51 0.49
0.646818 0.606124 0001110000010011 0100110000000011 9 6 V52 0.51 0.49
0.702704 0.622725 0100110000000011 0100110000000011 9 7 V52 0.51 0.49
0.702704 0.622725 0100110000000011 0100110000000011 9 8 V52 0.51 0.49
0.702704 0.622725 0100110000000011 0000110000000011 9 9 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 10 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 11 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 12 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 13 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 14 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 15 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 16 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 17 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 18 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 19 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 20 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 21 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 22 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 23 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 24 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 25 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 26 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 27 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 28 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 29 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 30 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 31 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 32 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 33 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 34 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 35 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 36 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 37 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 38 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 39 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 40 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 41 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 42 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 43 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 44 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 45 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 46 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 47 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 48 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 49 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 9 50 V52 0.51 0.49
0.605804 0.569983 1100010000000101 1100110000000001 10 0 V52 0.51 0.49
0.68971 0.589623 1100110000000001 1000110000000001 10 1 V52 0.51 0.49
0.68311 0.59225 1000110000000001 1000110000000001 10 2 V52 0.51 0.49
0.68311 0.59225 1000110000000001 0000110000000011 10 3 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 4 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 5 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 6 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 7 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 8 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 9 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 10 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 11 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 12 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 13 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 14 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 15 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 16 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 17 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 18 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 19 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 20 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 21 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 22 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 23 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 24 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 25 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 26 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 27 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 28 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 29 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 30 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 31 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 32 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 33 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 34 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 35 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 36 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 37 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 38 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 39 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 40 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 41 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 42 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 43 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 44 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 45 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 46 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 47 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 48 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 49 V52 0.51 0.49
0.696104 0.625352 0000110000000011 0000110000000011 10 50 V52 0.51 0.49
0.594639 0.582205 0101110000000111 1101000000011001 1 0 V53 0.52 0.48
0.639872 0.556248 1101000000011001 1001100001011001 1 1 V53 0.52 0.48
0.622861 0.579728 1001100001011001 1101100001011001 1 2 V53 0.52 0.48
0.62946 0.577101 1101100001011001 0101110000010011 1 3 V53 0.52 0.48
0.653417 0.603496 0101110000010011 0100110010000011 1 4 V53 0.52 0.48
0.665905 0.607218 0100110010000011 0100110010000011 1 5 V53 0.52 0.48
0.665905 0.607218 0100110010000011 0000110000000011 1 6 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 7 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 8 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 9 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 10 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 11 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 12 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 13 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 14 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 15 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 16 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 17 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 18 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 19 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 20 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 21 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 22 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 23 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 24 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 25 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 26 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 27 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 28 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 29 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 30 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 31 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 32 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 33 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 34 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 35 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 36 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 37 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 38 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 39 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 40 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 41 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 42 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 43 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 44 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 45 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 46 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 47 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 48 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 49 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 1 50 V53 0.52 0.48
0.6566 0.546406 1000100000001101 0100111100000011 2 0 V53 0.52 0.48
0.636026 0.602456 0100111100000011 0100111100000011 2 1 V53 0.52 0.48
0.636026 0.602456 0100111100000011 0000111000000011 2 2 V53 0.52 0.48
0.645028 0.636472 0000111000000011 0100111000000011 2 3 V53 0.52 0.48
0.651628 0.633844 0100111000000011 0100110000000011 2 4 V53 0.52 0.48
0.702704 0.622725 0100110000000011 0000110000000011 2 5 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 6 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 7 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 8 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 9 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 10 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 11 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 12 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 13 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 14 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 15 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 16 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 17 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 18 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 19 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 20 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 21 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 22 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 23 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 24 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 25 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 26 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 27 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 28 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 29 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 30 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 31 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 32 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 33 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 34 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 35 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 36 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 37 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 38 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 39 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 40 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 41 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 42 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 43 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 44 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 45 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 46 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 47 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 48 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 49 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 2 50 V53 0.52 0.48
0.604882 0.545618 0101100101010001 0000110001100101 3 0 V53 0.52 0.48
0.615969 0.553864 0000110001100101 0000110001101111 3 1 V53 0.52 0.48
0.63794 0.58706 0000110001101111 0100110000001011 3 2 V53 0.52 0.48
0.694852 0.603955 0100110000001011 0100110000001011 3 3 V53 0.52 0.48
0.694852 0.603955 0100110000001011 0100110000001011 3 4 V53 0.52 0.48
0.694852 0.603955 0100110000001011 0100110000000011 3 5 V53 0.52 0.48
0.702704 0.622725 0100110000000011 0100110000000011 3 6 V53 0.52 0.48
0.702704 0.622725 0100110000000011 0100110000000011 3 7 V53 0.52 0.48
0.702704 0.622725 0100110000000011 0100110000000011 3 8 V53 0.52 0.48
0.702704 0.622725 0100110000000011 0100110000000011 3 9 V53 0.52 0.48
0.702704 0.622725 0100110000000011 0100110000000011 3 10 V53 0.52 0.48
0.702704 0.622725 0100110000000011 0000110000000011 3 11 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 3 12 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 3 13 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 3 14 V53 0.52 0.48
0.696104 0.625352 0000110000000011 0000110000000011 3 15 V53 0.52 0.48
