f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.635823 0.664808 0100010001000010 0100010001000010 10 34 V48 0.47 0.53
0.635823 0.664808 0100010001000010 0100010001000010 10 35 V48 0.47 0.53
0.635823 0.664808 0100010001000010 0100010001000010 10 36 V48 0.47 0.53
0.635823 0.664808 0100010001000010 0100010001000010 10 37 V48 0.47 0.53
0.635823 0.664808 0100010001000010 0100010001000010 10 38 V48 0.47 0.53
0.635823 0.664808 0100010001000010 0100010001000010 10 39 V48 0.47 0.53
0.635823 0.664808 0100010001000010 0100010001000010 10 40 V48 0.47 0.53
0.635823 0.664808 0100010001000010 0100010001000010 10 41 V48 0.47 0.53
0.635823 0.664808 0100010001000010 0100010001000010 10 42 V48 0.47 0.53
0.635823 0.664808 0100010001000010 0100010001000010 10 43 V48 0.47 0.53
0.635823 0.664808 0100010001000010 0100010001000010 10 44 V48 0.47 0.53
0.635823 0.664808 0100010001000010 0100010001000010 10 45 V48 0.47 0.53
0.635823 0.664808 0100010001000010 0100010001000010 10 46 V48 0.47 0.53
0.635823 0.664808 0100010001000010 0100010001000010 10 47 V48 0.47 0.53
0.635823 0.664808 0100010001000010 0100010001000010 10 48 V48 0.47 0.53
0.635823 0.664808 0100010001000010 0100010001000010 10 49 V48 0.47 0.53
0.635823 0.664808 0100010001000010 0100010001000010 10 50 V48 0.47 0.53
0.600836 0.620788 0100010001100010 0100011101001011 1 0 V49 0.48 0.52
0.601087 0.63012 0100011101001011 0100011001001011 1 1 V49 0.48 0.52
0.633465 0.651616 0100011001001011 0100010001000010 1 2 V49 0.48 0.52
0.635823 0.664808 0100010001000010 0100010001000010 1 3 V49 0.48 0.52
0.635823 0.664808 0100010001000010 0100010001000010 1 4 V49 0.48 0.52
0.635823 0.664808 0100010001000010 0100010001000010 1 5 V49 0.48 0.52
0.635823 0.664808 0100010001000010 0100011001000011 1 6 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 7 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 8 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 9 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 10 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 11 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 12 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 13 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 14 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 15 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 16 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 17 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 18 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 19 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 20 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 21 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 22 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 23 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 24 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 25 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 26 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 27 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 28 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 29 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 30 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 31 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 32 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 33 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 34 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 35 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 36 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 37 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 38 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 39 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 40 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 41 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 42 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 43 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 44 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 45 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 46 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 47 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 48 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 49 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 1 50 V49 0.48 0.52
0.559163 0.60561 0101010101011111 0100011101000011 2 0 V49 0.48 0.52
0.621088 0.642065 0100011101000011 0100011000000010 2 1 V49 0.48 0.52
0.64231 0.64804 0100011000000010 0100011000000010 2 2 V49 0.48 0.52
0.64231 0.64804 0100011000000010 0100011001001011 2 3 V49 0.48 0.52
0.633465 0.651616 0100011001001011 0100011001001011 2 4 V49 0.48 0.52
0.633465 0.651616 0100011001001011 0100011001001011 2 5 V49 0.48 0.52
0.633465 0.651616 0100011001001011 0100011001001011 2 6 V49 0.48 0.52
0.633465 0.651616 0100011001001011 0100011001000011 2 7 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 8 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 9 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 10 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 11 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 12 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 13 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 14 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 15 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 16 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 17 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 18 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 19 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 20 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 21 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 22 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 23 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 24 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 25 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 26 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 27 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 28 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 29 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 30 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 31 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 32 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 33 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 34 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 35 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 36 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 37 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 38 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 39 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 40 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 41 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 42 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 43 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 44 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 45 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 46 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 47 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 48 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 49 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 2 50 V49 0.48 0.52
0.553528 0.604345 0100001101100110 0001000011010011 3 0 V49 0.48 0.52
0.598577 0.615716 0001000011010011 0100111011000010 3 1 V49 0.48 0.52
0.599079 0.631167 0100111011000010 0100011000000110 3 2 V49 0.48 0.52
0.603376 0.674216 0100011000000110 0100011000000110 3 3 V49 0.48 0.52
0.603376 0.674216 0100011000000110 0100011000000010 3 4 V49 0.48 0.52
0.64231 0.64804 0100011000000010 0100011001000011 3 5 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 6 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 7 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 8 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 9 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 10 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 11 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 12 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 13 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 14 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 15 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 16 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 17 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 18 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 19 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 20 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 21 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 22 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 23 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 24 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 25 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 26 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 27 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 28 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 29 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 30 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 31 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 32 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 33 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 34 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 35 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 36 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 37 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 38 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 39 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 40 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 41 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 42 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 43 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 44 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 45 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 46 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 47 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 48 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 49 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 3 50 V49 0.48 0.52
0.611344 0.609318 1100010001000010 1100010001000010 4 0 V49 0.48 0.52
0.611344 0.609318 1100010001000010 0100011001100010 4 1 V49 0.48 0.52
0.583297 0.654241 0100011001100010 0100000001000010 4 2 V49 0.48 0.52
0.592673 0.65665 0100000001000010 0100011000000010 4 3 V49 0.48 0.52
0.64231 0.64804 0100011000000010 0100011000000010 4 4 V49 0.48 0.52
0.64231 0.64804 0100011000000010 0100011000000010 4 5 V49 0.48 0.52
0.64231 0.64804 0100011000000010 0100011001000011 4 6 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 7 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 8 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 9 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 10 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 11 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 12 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 13 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 14 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 15 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 16 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 17 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 18 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 19 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 20 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 21 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 22 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 23 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 24 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 25 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 26 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 27 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 28 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 29 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 30 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 31 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 32 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 33 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 34 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 35 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 36 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 37 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 38 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 39 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 40 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 41 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 42 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 43 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 44 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 45 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 46 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 47 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 48 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 49 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 4 50 V49 0.48 0.52
0.618099 0.591379 0101010101010011 0101001101010011 5 0 V49 0.48 0.52
0.592304 0.641177 0101001101010011 0100011001000011 5 1 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 2 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 3 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 4 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 5 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 6 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 7 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 8 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 9 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 10 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 11 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 12 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 13 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 14 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 15 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 16 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 17 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 18 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 19 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 20 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 21 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 22 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 23 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 24 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 25 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 26 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 27 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 28 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 29 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 30 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 31 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 32 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 33 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 34 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 35 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 36 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 37 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 38 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 39 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 40 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 41 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 42 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 43 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 44 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 45 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 46 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 47 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 48 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 49 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 5 50 V49 0.48 0.52
0.560426 0.621903 0000001101000011 0100011001001011 6 0 V49 0.48 0.52
0.633465 0.651616 0100011001001011 0100011001001011 6 1 V49 0.48 0.52
0.633465 0.651616 0100011001001011 0100011001000011 6 2 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 6 3 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 6 4 V49 0.48 0.52
0.653466 0.663561 0100011001000011 0100011001000011 6 5 V49 0.48 0.52
