f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.66806 0.732958 0011001110001101 0011001110001101 2 33 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 34 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 35 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 36 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 37 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 38 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 39 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 40 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 41 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 42 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 43 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 44 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 45 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 46 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 47 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 48 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 49 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 2 50 V43 0.42 0.58
0.597139 0.793409 0110000110001101 0110000110001101 3 0 V43 0.42 0.58
0.597139 0.793409 0110000110001101 0110000110001101 3 1 V43 0.42 0.58
0.597139 0.793409 0110000110001101 0010000110001101 3 2 V43 0.42 0.58
0.63835 0.795498 0010000110001101 0010000110001101 3 3 V43 0.42 0.58
0.63835 0.795498 0010000110001101 0010100110001101 3 4 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 5 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 6 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 7 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 8 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 9 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 10 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 11 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 12 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 13 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 14 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 15 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 16 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 17 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 18 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 19 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 20 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 21 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 22 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 23 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 24 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 25 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 26 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 27 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 28 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 29 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 30 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 31 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 32 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 33 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 34 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 35 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 36 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 37 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 38 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 39 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 40 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 41 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 42 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 43 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 44 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 45 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 46 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 47 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 48 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 49 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 3 50 V43 0.42 0.58
0.606334 0.640297 1010100011000000 0011101110011101 4 0 V43 0.42 0.58
0.631298 0.749893 0011101110011101 0011101100011101 4 1 V43 0.42 0.58
0.685449 0.713237 0011101100011101 0011101100011101 4 2 V43 0.42 0.58
0.685449 0.713237 0011101100011101 0011001110001101 4 3 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 4 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 5 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 6 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 7 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 8 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 9 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 10 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 11 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 12 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 13 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 14 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 15 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 16 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 17 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 18 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 19 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 20 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 21 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 22 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 23 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 24 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 25 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 26 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 27 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 28 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 29 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 30 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 31 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 32 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 33 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 34 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 35 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 36 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 37 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 38 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 39 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 40 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 41 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 42 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 43 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 44 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 45 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 46 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 47 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 48 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 49 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 4 50 V43 0.42 0.58
0.565101 0.649875 1110000111000110 1110001111000101 5 0 V43 0.42 0.58
0.640107 0.658783 1110001111000101 1110100111010101 5 1 V43 0.42 0.58
0.622031 0.72155 1110100111010101 0011001100011101 5 2 V43 0.42 0.58
0.686832 0.685184 0011001100011101 0011001100011101 5 3 V43 0.42 0.58
0.686832 0.685184 0011001100011101 0010000110001101 5 4 V43 0.42 0.58
0.63835 0.795498 0010000110001101 0010000110001101 5 5 V43 0.42 0.58
0.63835 0.795498 0010000110001101 0010000110001101 5 6 V43 0.42 0.58
0.63835 0.795498 0010000110001101 0010100110001101 5 7 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 8 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 9 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 10 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 11 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 12 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 13 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 14 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 15 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 16 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 17 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 18 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 19 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 20 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 21 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 22 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 23 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 24 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 25 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 26 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 27 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 28 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 29 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 30 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 31 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 32 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 33 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 34 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 35 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 36 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 37 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 38 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 39 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 40 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 41 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 42 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 43 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 44 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 45 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 46 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 47 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 48 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 49 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 5 50 V43 0.42 0.58
0.554133 0.623089 0100000111001001 0001100111001000 6 0 V43 0.42 0.58
0.597118 0.673742 0001100111001000 0011101101001000 6 1 V43 0.42 0.58
0.66558 0.693482 0011101101001000 0011101101001000 6 2 V43 0.42 0.58
0.66558 0.693482 0011101101001000 0011101101001000 6 3 V43 0.42 0.58
0.66558 0.693482 0011101101001000 0011101101001000 6 4 V43 0.42 0.58
0.66558 0.693482 0011101101001000 0011101101001000 6 5 V43 0.42 0.58
0.66558 0.693482 0011101101001000 0011001110001101 6 6 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 7 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 8 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 9 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 10 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 11 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 12 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 13 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 14 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 15 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 16 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 17 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 18 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 19 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 20 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 21 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 22 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 23 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 24 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 25 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 26 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 27 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 28 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 29 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 30 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 31 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 32 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 33 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 34 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 35 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 36 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 37 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 38 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 39 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 40 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 41 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 42 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 43 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 44 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 45 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 46 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 47 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 48 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 49 V43 0.42 0.58
0.66806 0.732958 0011001110001101 0011001110001101 6 50 V43 0.42 0.58
0.58177 0.607449 1111000111000000 0010100110011111 7 0 V43 0.42 0.58
0.561434 0.714122 0010100110011111 0110000111011101 7 1 V43 0.42 0.58
0.583182 0.691426 0110000111011101 0010101110011101 7 2 V43 0.42 0.58
0.622344 0.708397 0010101110011101 0010100110001101 7 3 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 4 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 5 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 6 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 7 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 8 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 9 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 10 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 11 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 12 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 13 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 14 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 15 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 16 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 17 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 18 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 19 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 20 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 21 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 22 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 23 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 24 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 25 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 26 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 27 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 28 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 29 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 30 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 31 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 32 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 33 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 34 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 35 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 36 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 37 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 38 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 39 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 40 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 41 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 42 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 43 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 44 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 45 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 46 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 47 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 48 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 49 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 7 50 V43 0.42 0.58
0.603241 0.681529 0110100110010000 0010100111011101 8 0 V43 0.42 0.58
0.637826 0.725693 0010100111011101 0010100111011101 8 1 V43 0.42 0.58
0.637826 0.725693 0010100111011101 0010100110001101 8 2 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 8 3 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 8 4 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 8 5 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 8 6 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 8 7 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 8 8 V43 0.42 0.58
0.665162 0.750497 0010100110001101 0010100110001101 8 9 V43 0.42 0.58
